recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
24c2dcbde,-4.673432486183711,0.22120648619540906,-4.2322981062449845,-0.9105587168941499,-3.8713462516996686,-3.743215725070316,-4.857957880909724,-1.9507583752882083,-4.659974835190662,-3.587074519950782,-4.524491898870749,-3.685189249127717,-4.072702142760687,-2.3460025722765923,2.6273529529179775,2.8690746816304014,-4.381943015354288,-4.357053372038926,-2.998236316331539,0.10421723286517977,-4.292994542121002,-3.560811185836792,-3.4701279264979967,-2.9090655647894943
24d2831ba,-6.777912014468468,1.8486866115761618,-5.47530715157977,0.5758912667550405,-5.2085859680669575,-5.455616761875247,-5.850345679454499,-2.700625094097158,-5.727225113732175,-3.2767320182218924,-4.391845043854183,-4.903053983178731,-4.450123859831528,-0.1625932329335879,-5.007132039415615,-2.622249707348089,5.647733126782398,-2.7340178986309267,-6.162993764438603,-4.150264611798897,-3.6885407115489866,-6.81258757909139,-4.667424947637003,-4.693225349167506
24e0357d3,-5.046099871057187,-3.3112506979367904,-1.746424407588689,1.2287253013527553,-4.772302093903378,2.1275515170349997,-3.374269124663776,2.0058935673352543,-5.869914137314882,-2.3224531009927087,-2.407285073051313,-2.4238362043297466,-3.0629571900075034,-3.572660688128686,-2.9388389659004335,-0.516135462564569,-2.55550398163025,-2.7442130847076815,-4.766684860886995,-3.676467984947895,-2.8945825711706985,-6.77189973195394,-2.5717672069163084,-1.504039120170766
25031e403,1.0560142316054648,-4.808260420724007,-5.310712307539157,-1.5197275675476585,-3.9078434359192737,-3.4918213280701194,-5.49898474294925,-5.960565048653572,-4.119961715805105,-3.963432170379363,-6.039917823929159,-6.3859958870696785,0.7404708261103754,-4.530606512133152,-5.131962190301014,-6.274370117619306,-7.13950020149411,-6.906257021623044,2.0074614721302497,-5.434285493120943,-6.071750274158887,-6.777717622121174,-4.680522692241377,-2.7535259584654526
251b20553,-1.9788978573059188,-4.184779528468125,-3.283350700403747,-0.10063015550221761,2.013272086228663,-3.675186832911543,-4.943140103699694,-5.178554855805053,-3.211750104552357,-0.9457367645226101,-5.369315324223209,-5.167931490104545,1.9149889908024138,-2.296046235880983,-4.227072415667679,-5.539536412558762,-5.404387510701067,-5.287736232054368,0.46750952908994803,-5.335344836753986,-5.225041951896187,-3.876871109008789,-3.4673490189203218,-3.3414870055610812
252305b36,-3.1870549472218954,-4.092539933715173,-1.3438732334227708,1.1271139292809425,-4.292599069486203,3.7819321445195233,-3.9270671360321017,-0.2837741261887412,-4.393589483723987,-2.860913007007474,-3.2707761602842353,-3.6963953072461817,1.0166266206119212,-3.8119950794198347,-3.78378797538303,-3.736208131919773,-3.4153612354696063,-3.7796810491576567,-2.1553872960926945,-3.4403046347183284,-3.2288451807517355,-6.091621748606364,-2.6809295112414238,4.645605219694968
2557f807f,-3.530109997621331,2.2612339259169545,-3.4457759333899025,0.9767215765700022,-2.5375329461977794,-3.7756905789373865,-5.3697570527743395,-3.186342131515705,-2.9628426778902854,-2.682161899007994,-4.5410802648579205,-5.103452223100859,-1.9922214565041296,-2.038074809116708,-1.2955256684560839,-4.004575160827814,-2.8091639544609466,-4.4097536926897085,-2.9313977726837903,-5.035908773563961,-4.424550841122419,0.5270907441775005,-2.6523540100460004,-3.3424952323309856
256bbb887,-1.6823293940724482,-1.1812119011098656,-2.4150041550175856,0.726128728334996,-3.5912275854859073,-1.3627800220476556,-3.02774109957353,-2.551304639491103,-3.0328977285101475,-3.089786587380409,-2.429996211046359,-3.086295714887579,-1.335871867672421,-2.3432062438190644,-2.1772556059374386,1.4249718510216436,-3.516876503352284,-3.7840913471881086,1.7818346776589384,-3.5257932285138924,-3.8902239334066517,-4.2964622100194285,-1.9488108089623826,-2.1509850039648946
25eea2aec,-4.7539929148642885,-2.325025412601918,-4.9146964550338055,1.9761569095537315,-1.971426519252232,-3.958526524070452,-6.31955242566652,-3.2974780509944868,-3.844667269317406,-3.4005716802766828,-5.468794449672716,-6.350304385952379,0.6302427946416357,-0.82920522338076,-3.1487151504375337,-4.806037198079995,-2.6525053613839855,-5.649379753142526,-2.02791996597322,-5.630761962085245,-5.0009358390651,-1.7104252338409422,-3.9627912763621405,-3.5781133290800895
26297fa42,-3.2157749626967975,-3.558400748823662,-2.665323131609736,0.578452913203338,-3.9827171546766102,3.793425243179632,-3.6294237705225427,-1.0271727791402334,-3.827137699506167,-2.3774752426514634,-2.284190287595628,-1.9593953881885677,-2.050216920655801,-3.8004522670177003,-1.9937999747747837,-1.8702462880140667,-2.909432719270438,-2.980061753249744,-1.6850370838368418,-3.2720793511996313,-2.3745965681469094,-5.798317337036134,-2.4484372040914053,-1.8363179634886175
264e1c5d1,-4.11709931256174,-3.9808013513980396,-6.032702759888455,-1.5504515566672772,-1.012245010723506,-2.983098702848631,-5.794311910911708,-3.55885689016575,-5.049982164689698,-4.40852806119949,-5.681463549471138,-5.224656429805304,-4.4701145993398494,-3.0260619685861228,3.950938645491285,-5.526964534649787,-6.476071969366316,-6.694394444106828,-0.7858323122699507,-5.633819633570906,-5.588335767185144,2.315251032511393,-5.017913749178108,-3.481631561718885
269ec93c1,-2.936251085930233,-2.677617415302498,-2.6650471992507825,1.336103148470688,-2.9271693564148427,0.18314014794434724,-1.9652930720648285,-1.1339776108642008,-3.6496787440593152,-1.464289469325279,-1.4583609847036192,-1.2964565144394258,-2.2713059803392412,-2.95796775388843,-2.1142670574761695,-2.204169453908708,-1.7873965081716399,-1.5241192000313732,-2.389147211890501,-1.9072962086266532,-1.1984382683281751,-4.570645586649577,-1.0430439421369617,-0.8053000905494291
26de13cc2,-6.042452246147102,-1.2966137979267511,-4.830553104879379,0.9535719339510601,-3.8647153163825627,-4.578906771661263,-5.581783509498497,-2.434477652376308,-5.553728185615895,-1.1111644151165203,-4.291327704126939,-3.888378460564179,-2.7901701920050916,-1.5486503976044863,-4.400905061653662,-4.176183708621827,0.8131256000884248,2.2345805317521474,-3.9504501581717557,-4.435779315216441,-3.2348683006997034,-5.64939374923706,-4.125825493417163,-4.0015067659712145
26e154992,-4.188540126038954,3.0656734840673576,-5.144943285177817,-1.1590091167075351,-3.748971213561422,-4.246522281000726,-5.189499432970824,-2.397470761148864,-4.301840440587685,-2.7609142333327052,-4.080681483999464,-3.320454707765612,-4.582328992883774,-4.209022142675892,3.080777191683289,-5.178104541479337,-4.725020775949882,-4.5812091977216784,-3.810359144106351,-4.7516552609754115,-4.178344940931238,-3.6173484245936076,-3.170910117044392,-2.6621928870958724
26e6c228c,0.7294852393604653,-3.884285940466693,-2.597873591075543,1.1669101574631502,-4.13272264879832,-0.5128908217345401,-2.1327262331443575,-1.4637792289215954,-4.255831232108943,-2.5456987328201053,-2.792361813103298,-3.175114920851761,-2.2114901360759713,-4.637409902915902,-3.130559934617831,-3.7133129652242354,-3.535859084263163,-3.402365115401353,-1.3385023009363568,-3.130774148821017,-2.692516048659033,-6.228234322865805,-2.5467445130717437,-1.324001086926681
2702506a0,-3.495666194568765,-3.7493818895785034,-2.8079502954385562,-0.5417919269934336,-4.773991988158489,-1.5512193928085574,-3.318848935809745,1.9865206173318808,-5.265344851054316,-2.7022890894852316,-1.1618479494245648,-1.5408358560196138,-3.82463109941067,-3.790004774361054,-3.735882722825699,-2.9199334283143337,-2.5564147325335007,-2.0308827334317843,-4.982131510027614,-2.7991164181557315,-1.3084677763506996,-5.935291240612667,-2.545187159770704,-0.9399870908585668
27224a0ea,-3.6001295630822394,-0.44669501882503126,-2.605020926200017,0.49817500942740445,-3.9648915607414352,-2.098332573343907,-0.5596670753410399,0.7563291396034403,-4.175607642827643,0.046225986403261365,-2.3658034023175287,-2.303452884945621,-3.4722591881246894,-2.7553423133055146,-0.1950116385731124,3.8258171899201785,-2.3484060049074023,-1.7129513480700753,-3.6580566820277514,-2.882040572438052,-0.6466418973189499,-5.025296354293824,-2.1736310118867364,-1.132095388557151
273d502c3,-4.751434658510309,-5.326447622423254,-4.738059294979157,-2.0749012592615763,-5.4114899892651955,-1.4259798012640907,-2.210709302423046,2.2160187395185433,-6.142801050547506,-3.287782520842161,-1.8070550265247196,-3.0365600861208004,-5.132957654746948,-6.427182120980046,-3.238906719292046,-3.8036676292083476,-3.3193887477380066,-2.2385100374769378,-5.241820878794001,-3.221120367473024,-1.0188406462788846,-8.022462781270344,-2.469276198250207,-0.5694610303615357
277102407,-4.872622378298548,-3.755183054401515,-3.074789963698159,0.5834837515874226,-4.369415385892477,-2.4674398527482095,-0.2919929873741626,-0.22005964361037844,-5.122292718785985,-2.6366121226450203,-2.3204095161559684,-2.3520629148934282,-3.372305182653524,-3.1105920143848613,-2.527297664807912,4.733028690506288,-0.40706813449700824,-1.0564620992131495,-4.364220888822794,11.666581458277179,-1.7683550497601164,-6.011370754241942,-2.920580586314542,2.07745491841425
27eb3d156,2.5102745042575556,-4.010504314184507,-4.595678702616457,-1.6200490484965002,-2.7147456416899733,-1.1222421558303741,-4.60582249326053,-4.150673558698237,-2.149418052666447,-3.728582121867619,-4.093380136244013,-4.792659155795243,-0.26993281905699185,-3.689490222066011,-3.9002952817428795,-5.065256081665019,-5.798570159687052,-5.163264816559602,0.782490099920677,-4.76534087325518,-5.315013715846887,-4.640902630488077,-3.1568570159839586,-1.9102011357068682
282a52a92,3.726165703313816,-3.8442784095527127,-3.3073460212779517,-1.6205063662729902,-5.391360747204043,-1.7258925192355608,-4.159880767582799,-3.8995155555038434,-4.109315266128493,-3.510545006464214,-3.751668301642023,-4.575565310711427,-3.536136385756971,-5.90778411794054,-4.348668480860732,-4.911750473981622,-5.175686716869906,-4.836549620585935,-2.253711432740767,-3.799479030766119,-3.7789702401144596,-8.01705544789632,-3.34609961505007,-2.765567640563951
284197921,-4.783244108795689,-2.437568328625196,3.9279041679854565,-0.4103810227811177,-5.56465078185918,-3.374351875203668,-4.025126707834484,-3.1672801952085528,-5.91379585729246,-4.117784376056721,-4.08318089670617,-4.828233742271918,-4.552194913207712,-3.893575511718273,-4.56382847945582,-1.3873094455693784,-3.966770793114245,-4.150676832963846,-5.090671891636227,-4.54776462123584,-5.35988247280941,-8.002881558736165,-2.2301167021651627,-4.133489063463269
2889d6cfe,3.7030297738021423,-3.993988166498053,-3.2557761924348005,-2.0877842064429983,-5.498714808458946,-1.9732555815053985,-3.5009445245040696,-3.8529593718222244,-3.2239978398676197,-3.439089785106152,-3.6291810483679154,-4.740874295507728,-3.564406756816242,-5.8612022841468745,-4.029133973421768,-4.818230990591206,-4.605546565366717,-4.748173610273373,-2.614764625183265,-3.771514420363982,-3.7154825242207647,-7.840730539957683,-3.148462787021886,-3.127654939787182
28a4287f6,-5.942866993249655,0.34952965240135525,-4.36026151597628,0.4783259005815315,-4.759123909078825,-4.423305939987042,-5.569400829935241,-2.5551396089888208,-4.989631052839716,-2.9307190164625667,-4.267497619756148,-4.573282903446873,-3.752935134289502,-3.3535381621510174,-4.365221664392402,-4.348172748794456,6.637442550230929,-2.9644991268426963,-5.511436704022609,-4.495763544145355,-3.566839326431283,-5.479958311716715,-4.155637557503923,-4.040045165640106
28b5f4e83,-5.78059961783183,-0.629360824806589,-3.659101786005557,2.1697784655141197,-4.43681314363821,-3.764618061658566,-5.434168570513465,-3.083697520218464,-4.829574054181675,-2.673376557187023,-4.52816330692103,-5.499406479702337,-1.8860494117886402,-2.736263362817853,-3.298831533384199,-4.3236838979667995,0.10101918846688274,-4.151699247182233,-4.7958281414003086,-5.018235560863999,-4.2175632212647685,-4.618219025929769,-1.6592835131869124,-3.92506945562947
28d1b3eee,-3.8449881015131178,-3.5647214347593614,-3.9139415004607603,0.35072899472089136,-3.0857275043209236,-2.4625794587241217,-4.944026668524418,-2.836865520344655,-4.611450960615482,-3.4500116477715346,-4.325166998152747,-3.4107646296752776,-2.2465422216825957,-3.188039659061885,3.644217992249666,-3.9618683319044217,-5.100005379644442,-4.785454825456956,-0.5018574567384986,-5.092295053677436,-3.973972691888655,-2.814489988485972,-2.8746164043701543,-3.0252217286102683
28e374ea2,3.2292809230788375,-4.24028448181241,-4.33818102498201,-1.3298967750263977,-4.3641426453690295,-2.4715998824564727,-5.1957234026711765,-4.103115098433128,-3.8301151694610063,-3.1463181695751348,-4.7649801636093265,-5.115785177395112,1.4807551670100616,-3.403387751454145,-4.642391423577928,-2.6219440545784787,-5.673390003837137,-5.516056526409036,-0.9268862564343686,-4.734023917355967,-5.049525121739468,-6.885981210072836,-3.8234251889632773,3.7800270633539315
28f39426c,-1.9079536805206456,-3.117246983847995,-5.666768314807415,-1.301833612743861,-2.6035443063635126,-3.7399711205194306,-6.113823742712232,-6.143681278318027,4.1448767350780695,-4.018058739617348,-6.093354276863879,-6.529367497399543,2.317175530696206,-3.2093962685295816,-5.1249181316140895,-5.794471035833512,-5.7173521753876155,-6.814331635476747,0.4662629229968912,-5.879417413104018,-6.330540124394926,-3.6560057957967125,-3.2241077554158872,-3.518318619154149
29066c70f,-0.8258543101862517,-0.2501460844444214,-4.187970697991553,-0.4826381741067219,-4.481573584226594,-3.2672143869632295,-5.13228572820858,-4.173279712429013,-1.6740911050522347,-2.7279811847883466,-4.87806667649153,-5.455892514587374,2.81924707636258,-2.5609459188040624,-4.5064199132291956,-4.161752802420629,-4.285670179742819,-5.758181025491407,-1.7187528763262394,-5.102405912507353,-5.343384523603556,-4.677748807271321,-2.646278454168515,-2.798967042363727
293791220,-5.820524240776669,0.5402119802382888,-5.100120057016108,-0.42760911460863743,-4.274052962179967,-5.1770865438441405,-5.506521239036101,-3.1562472444595056,-4.440967996134039,-3.30099052624707,-4.381398855459533,-4.781597169156133,-3.5365764931596306,-2.305665717267355,-4.884272230329255,-4.891592984360916,0.4674474037098582,-4.037101121449947,-5.046562311714882,-4.728877591264408,-4.089107210641092,-5.170425271987914,-4.123899072588165,-4.36221337084294
293c956eb,-3.0926390720567465,-3.588667327509383,-3.2614660507988935,1.2687450073254902,-4.256896862315973,-1.2807427305988726,-4.736817988487597,-2.653702305211956,-3.2421507664285896,-3.0038500013265317,-4.468586840291069,-4.31369125495713,1.4215616639786128,-3.0906845212534444,-3.785159560270671,-3.7478892549215908,-3.3514258591741677,-4.248017220434726,-1.5251805932755085,-4.344417449701837,-4.184964701541239,-5.621497233708699,-2.737870731049618,-2.470810762688534
29528fd59,-1.3192796309726935,-0.31962319896397534,-2.7052618712763046,0.36259280021692913,-3.3507318039445435,-2.5394342964814114,-3.871345733079839,-2.4107892285741626,-2.7619585787002405,0.49943896716956043,-3.1715313059794052,-3.101455435450892,0.3307582543780943,-2.7580957141086957,-1.6480539232736184,-2.93572077372757,-3.9895628406527885,-1.6578868240484792,-0.059972126211424726,-3.224974051143876,-2.167094602660803,-4.291239913304647,-1.8098635752547598,5.8118157759781335
298646cfe,-4.319144069188086,2.4445487131052026,-4.7241761595286285,-1.377714038814621,-4.509832894029794,-4.429035548899139,-4.9361817779644435,-2.2843974936420928,-3.906430248829725,-1.6106051124534055,-4.290909593228269,-3.6298786739204276,-4.741808691373899,-3.845964782486371,1.4857016691286296,-4.9051266936673255,-4.923088330426037,-4.938614121485719,-4.133501991324806,-5.070594722321787,-4.264242204066226,-3.3121254364649455,-2.002089364881967,-2.7548531816858275
2986b87b2,-2.8777735951247063,-3.6714904152678276,-4.202553449894417,-0.44723589715334566,-3.103581528407654,-3.3440442892482922,-5.725105614782556,-4.198191331646562,-4.274782869511294,-3.7415865829061414,-5.4267879927826845,-5.052840278776292,3.553034248100158,-3.800327428424457,-4.85834920006786,-5.094618237543433,-5.100379182007977,-5.233060743995109,-1.3055559026577686,-5.820028343641972,-5.4683156754766316,-5.37437089284261,-3.012473843147842,-2.2601868982235978
299830376,-5.5555082662215955,-0.5546366855160425,-3.973368805609323,-0.6638747573117892,-5.229128054374797,-3.548634599915929,-4.1113244546447705,-1.005094242606544,-5.192247463607888,-3.0223136390386762,-2.719785173714471,-3.2210843556233018,-4.971163481485408,-3.217724712577895,-3.7082428617569763,-2.5127833498408085,5.115272570404594,-2.2410926629252437,-5.440246545318354,-3.0932492477274387,-2.248121781166011,-7.074721336364746,-3.623821930129236,-3.2484505266456827
29a2a235b,-5.296454454964019,-2.5568430535604443,-4.569059749847669,2.275044824207255,-3.9932974124389395,-3.7846196581750213,-6.157156971867295,-2.8240306980794525,-5.077820919917974,-3.8300421364700306,-5.161579540738199,-5.907662938487011,-1.8302836792717776,2.390470035405909,-3.3003739959659764,1.4489406048617768,-2.2353835845206946,-4.49448861661868,-2.8716917318557513,-4.461431405485089,-4.599881920502566,-4.9285919825236,-4.153914114577528,-3.0887953415424354
