recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
51a33a543,-6.344961833953858,-4.225697326660156,-5.396018695831299,-0.42642469704151154,-6.031047630310058,-5.306355381011963,-3.947589063644409,4.61376919746399,-7.016336441040039,-4.616152048110962,-1.9454963684082032,1.78489550948143,-5.736257648468017,-6.225468158721924,-3.4809995174407957,-0.608588695526123,0.005341118574142456,0.11444683074951172,-7.037933349609375,-3.5443885803222654,-2.461490035057068,-5.4522100448608395,-5.314579105377197,-3.468538284301758
51b186f15,-6.98963565826416,-5.767103433609009,-6.286922454833984,-2.240949046611786,-6.675953102111817,-5.637626838684082,-6.3866400718688965,-5.608983850479126,-7.997085380554199,-5.238530921936035,-2.8542253494262697,-7.15453691482544,-7.103097820281983,-7.828073120117187,-5.321974182128907,-5.87567367553711,-2.4477733850479124,15.612655639648438,-6.680937576293945,-4.56420931816101,-3.705992412567139,-7.773132801055908,-5.379424524307251,-3.4256548404693605
51c33f465,-6.828616523742676,-3.8190673351287843,8.266898727416992,0.006786811351776123,-7.634035301208496,-2.8344540357589723,3.5435253381729126,-1.6964501857757568,-9.059375286102295,-3.53918080329895,-5.8547258377075195,-7.181317329406738,-6.314700889587403,-6.378917074203491,-5.461242914199829,3.950270652770996,-6.560961437225342,-5.897575569152832,-5.592539215087891,-6.680976486206054,-6.11710205078125,-8.08130521774292,-3.6844528198242186,-5.624673509597779
51cd29975,-6.642871475219726,-1.8846035838127135,-6.20440034866333,-0.46246658563613874,-5.971271896362305,-4.535862445831299,-7.836910057067871,-2.555050802230835,-5.954058456420898,-5.119837474822998,-5.88923397064209,-5.23151388168335,-5.541220951080322,-4.980654907226563,7.531077289581299,-5.822584629058838,-6.265249156951905,-6.444493675231934,-4.2021125793457035,-7.9283592224121096,-6.168790721893311,-2.8306453227996826,-5.268039035797119,-4.480572128295899
5220e985d,-6.911451148986816,-3.879425525665283,-5.041722917556763,0.09429398477077484,-6.324749279022217,-6.745947647094726,-6.494563579559326,-2.368525815010071,-6.897407054901123,-3.516040802001953,-3.2297062397003176,-5.570292568206787,-4.239654588699341,-5.54147891998291,-5.183785820007325,-4.676052379608154,4.322036218643189,9.760981941223145,-6.510259628295898,-4.1809734582901,-3.0439980030059814,-5.400741767883301,-6.183196544647217,-3.373612117767334
522979dc6,-5.767900466918945,1.299842166900635,6.338253116607666,-0.3332186758518219,-6.576774597167969,-3.5502914905548097,-4.332988643646241,-4.617489528656006,-8.043395900726319,-5.4943671226501465,-3.2472103953361513,-4.174357557296753,-6.959549808502198,-7.497136116027832,-5.6412012577056885,-5.063361549377442,-5.363805294036865,-5.15894627571106,-4.158883142471313,-6.314064979553223,-6.58679084777832,-7.550733757019043,-3.520581579208374,-6.327377414703369
523a0d164,-5.499543571472168,-4.7285888671875,-4.172905445098877,0.3594527363777161,-4.523645830154419,-2.0166876792907713,-4.249090623855591,5.413658618927002,-5.703923130035401,-3.05370979309082,-1.817760407924652,-2.7609750866889953,-3.7920234203338623,-4.756948471069336,-3.5428520679473876,-3.169210195541382,0.0024170070886611996,-2.8495038509368897,-4.3469545364379885,-3.7390589237213137,-1.0885578334331512,-4.777110004425049,-3.1310939311981203,-1.908140277862549
523c96546,3.411119270324707,-4.68006739616394,-4.099235248565674,0.26737758666276934,-5.335088062286377,-1.9916531085968017,-6.568111515045166,-4.817252588272095,-5.8740647315979,-4.300399684906006,-5.700399494171142,-5.487389373779297,3.948567533493042,-4.765327072143554,-6.971385955810547,-5.67110915184021,-6.248456954956055,-6.824334812164307,-3.1577914476394655,-5.9482372283935545,-6.801296424865723,-5.2053851127624515,-4.218099880218506,-1.554871964454651
52465595f,-3.8114707469940186,-5.10407018661499,-2.961576986312866,2.149801881611347,-5.253146553039551,-0.10509506836533547,-5.564116191864014,-2.6418428897857664,-3.818803095817566,-3.434825611114502,-4.520635271072388,-3.631854248046875,-2.954460382461548,-5.592968940734863,-2.357659912109375,-3.558263897895813,-5.213814830780029,-4.223969030380249,-0.0013954922556877135,-4.773133850097656,-2.5559596180915833,-5.886245155334473,-2.430978512763977,7.105867958068847
525c73390,-3.7066968441009522,-4.134843921661377,-4.999623203277588,1.9365498304367066,-5.101796960830688,-1.9521577596664428,-7.182477188110352,-2.933296945691109,-4.851208162307739,-4.1112952709198,-5.815185070037842,-5.3873930931091305,3.3729382276535036,-2.1475858092308044,-4.616218757629395,-4.2263782024383545,-5.965468311309815,-7.380781745910644,-1.32118980884552,-7.152221393585205,-6.117619800567627,-4.811369276046753,-3.7095564365386964,-3.114787721633911
527ac9db6,-3.962739944458008,-4.339449405670166,-4.417699766159058,3.083402895927429,-5.1345014572143555,-0.5890815541148186,-4.969375467300415,-2.9446516275405883,3.9543237686157227,-4.085183382034302,-5.439110565185547,-4.721769142150879,3.315052366256714,-4.381670141220093,-3.1865152597427366,-3.936405324935913,-5.134652137756348,-6.530860900878906,-1.1555552244186402,-5.561262369155884,-5.667555809020996,-4.184657859802246,-1.9265049278736115,-3.75614619255066
5287a7fd8,-1.6110767006874085,-5.32636251449585,-3.369036626815796,0.308606892824173,-4.939574146270752,-0.4306555315852165,-3.057264041900635,-0.8569073677062988,-5.811526584625244,-2.7781697511672974,-2.4922657012939453,-3.2679190635681152,-3.7278010845184326,-5.095632934570313,-4.3158495903015135,-0.3394581198692321,-5.1890549659729,-3.859796380996704,-2.4504346370697023,-3.7317879676818846,-3.1721546173095705,-6.070127677917481,-2.58171865940094,9.060407638549805
5289c9926,-3.1606704235076903,-4.732573509216309,-3.8404053688049316,3.4413022994995117,-4.697707748413086,-0.9952139854431152,-4.723771476745606,-2.381375026702881,-5.739723014831543,-4.308696699142457,-5.436686038970947,-4.4732671737670895,3.1390210151672364,-4.741042423248291,-2.8172075748443604,-0.33594566583633423,-5.393465232849121,-4.419209575653076,-1.4590407609939575,-4.995193290710449,-4.384713077545166,-5.618129634857178,-3.17844500541687,0.9401446938514709
52c1e5fae,-6.4093177795410154,-4.481641244888306,-5.09404764175415,-0.39294756948947906,-5.456551551818848,-3.667643690109253,-4.255159521102906,-3.7710101127624513,-6.55442247390747,-3.2422409534454344,-1.4546342134475707,-4.476449203491211,-5.308403778076172,-5.311951160430908,-4.4665931224822994,-0.7337238907814025,1.5004403978586196,-2.594142293930054,-5.71642837524414,-4.502074337005615,-1.825967025756836,-5.760694313049316,-3.6391416072845457,-2.9501705169677734
52c76de7b,-4.872346353530884,-6.13912935256958,-5.54791030883789,0.3176165044307709,-5.2011209487915036,-4.18716869354248,-9.335591888427734,-6.997457218170166,-6.211770820617676,-5.292359256744385,-8.310164260864259,-8.597593307495117,7.9156722068786625,-2.033470630645752,-8.265927124023438,-6.565035820007324,-8.428475189208985,-9.085180854797363,0.3651010155677795,-8.997478485107422,-8.89070110321045,-3.5375468015670775,-5.093166446685791,-4.287486934661866
52cb0db2d,-4.56404390335083,-4.130751132965088,-2.7752761960029604,1.4659562945365905,-4.145439958572387,-0.2089390516281128,-3.004205656051636,-1.008485135436058,-5.020313167572022,-2.82033166885376,-2.5392070055007934,-1.8646708369255065,-4.283161926269531,-4.848365688323975,-3.6489649295806883,-3.7191771984100344,-1.1950328171253204,-4.1099859237670895,-4.075538253784179,-3.3875022649765016,-3.2258551597595213,-5.090186405181885,-2.290756893157959,-2.0709980964660644
52d7b5192,-4.1235815525054935,-5.430292415618896,-0.019567567110061645,1.7391343265771866,-4.709365272521973,8.882959270477295,-3.401345205307007,-0.07857635617256156,-5.3393909454345705,-3.1164217710494997,2.4464210510253905,-3.2079679012298583,-3.6918622493743896,-4.8104499816894535,-3.1714505195617675,-3.350751781463623,-4.309267187118531,-4.296686363220215,-0.9587400436401368,-3.0682886123657225,-3.774265432357788,-4.891082286834717,-3.28234977722168,-2.5854079484939576
53222dab1,-4.052167558670044,-6.179322052001953,-3.2834634304046633,0.4528940737247467,-5.573412895202637,2.0202328860759735,-5.510830688476562,-3.295102024078369,-0.2348985671997072,-3.713523244857788,-4.480562686920166,-3.687250328063965,-4.652934122085571,-6.693102645874023,-2.4509678363800047,-4.709479236602784,-5.8792342185974125,-4.137112474441528,0.013965028524398803,-1.7160619854927064,-3.2405083179473877,-6.540521144866943,-2.589725559949875,-1.723888349533081
53286585d,-5.618190956115723,-2.970407819747925,-4.103114795684815,0.015027067065238953,-3.369550085067749,-3.875266361236572,-5.447785425186157,2.8818018198013307,-6.334985160827637,-0.009964919090270991,-4.4801935195922855,-2.8419382095336916,-4.343123912811279,-3.585716485977173,2.8137079238891602,7.428565597534179,-4.841237926483155,-2.3265998363494873,-3.657086181640625,-5.433175945281983,-4.475777721405029,-3.0655097007751464,-4.230666255950927,-3.9137716770172117
536c394c8,-2.2191879510879517,-3.6240954399108887,-6.386899852752686,-1.902293598651886,-8.0480450630188,-7.885482692718506,-3.2620025634765626,-5.0383271217346195,-8.053336715698242,15.510391426086425,-6.748272514343261,-4.890816593170166,-5.458056020736694,-7.897474670410157,-5.470091533660889,0.19776992797851561,-8.753933238983155,4.258888673782349,-5.242521762847901,-5.87779483795166,-4.453444600105286,-8.672751712799073,-6.923048114776611,-4.477437591552734
537c891bb,-5.194693279266358,1.6804076433181767,-1.5893178462982178,2.621447801589966,-4.65862512588501,-1.8447398900985719,-5.6246129989624025,1.7275825202465058,-6.002531719207764,-2.512229263782501,-3.8436896324157717,-3.852995443344116,-2.006201696395874,-3.9051934242248536,-2.743926930427551,-3.529078149795532,-3.2724215030670165,-3.960810589790344,-2.8558287143707277,-5.4897839546203615,-4.544027853012085,-1.6005090951919556,-3.2797869205474854,1.9420615673065185
53a7ac024,-3.421110677719116,-4.126725721359253,-3.899583625793457,3.674184274673462,-4.422972726821899,-1.4155146121978759,-4.807218074798584,-3.451563596725464,-5.255574512481689,-2.8436336517333984,-3.468469667434692,-3.4905256271362304,1.5966699957847594,-5.693902397155762,-4.464033603668213,-4.728592872619629,-4.627194929122925,-4.770422697067261,-3.744941520690918,-5.732831192016602,-5.113694572448731,-4.433952474594117,-1.2948846817016602,0.36141754984855656
53b10ab00,-5.947489070892334,-5.535998725891114,-4.2829670906066895,1.7262835562229157,-6.176798725128174,-3.370756959915161,-3.6299542427062987,2.1635969638824464,-7.988816928863526,-4.801723337173462,-1.8608386039733886,1.1259788513183593,-5.724402999877929,-6.613444805145264,-4.939191913604736,-4.831221580505371,-4.446455669403076,-3.005838358402252,-6.436237621307373,-3.876901054382324,-0.1530953645706175,-7.381472587585449,-3.844325828552246,3.8571290493011476
53bce4c90,-2.664422845840454,-4.770813083648681,-2.273965287208557,2.582736778259277,-4.560224008560181,-0.9712918937206269,-3.5159630298614504,-2.2384446620941163,-6.116660213470459,-2.8360743522644043,-4.412257814407349,-3.6084861278533937,-1.184386658668518,-5.81214599609375,-4.1387406349182125,-4.211934518814087,-3.1222017765045167,-4.743184566497803,-3.026875305175781,-5.496940040588379,-5.423883533477783,-5.721170330047608,-3.689911937713623,-2.8479716539382935
53c6c4d07,7.172418117523193,-4.964947509765625,-4.757328653335572,-0.581751425564289,-7.977735614776611,-2.5229540824890138,-7.204600811004639,-4.985035133361817,-5.38004789352417,-4.727481317520142,-5.3096612930297855,-6.632801628112793,-4.954106426239013,-7.806669425964356,-5.012353610992432,-5.5853911399841305,-6.557969188690185,-6.799408340454102,-2.861254644393921,-5.834395217895508,-6.054288482666015,-7.141605567932129,-4.329184818267822,-4.331820821762085
53cc5b732,-3.8520127296447755,-4.9864555358886715,-4.090270471572876,3.250318145751953,-5.011632633209229,4.049519729614258,-5.3494645118713375,-3.117686128616333,-5.986167526245117,-3.238576316833496,-4.148402166366577,-4.070713853836059,-2.5983245372772217,-5.354530620574951,-4.383836174011231,-3.9455559253692627,-5.009865760803223,-4.2599061012268065,-0.48360029160976403,-5.545162773132324,-5.322966384887695,-4.471000480651855,-2.127109479904175,5.90443115234375
53db66bd9,-7.561753654479981,-4.146066093444825,-6.244192314147949,1.1417143106460572,-6.219154787063599,-5.603755760192871,-7.3224053382873535,-2.435319662094116,-8.82064323425293,3.7092787623405457,-4.932140731811524,-3.660178852081299,-5.386110496520996,-8.086314868927001,-2.8022397637367247,-6.642648315429687,-3.6589158296585085,-0.05456057786941528,-6.343120765686035,-6.729940891265869,-0.17404795885086063,-6.427735900878906,-5.454762363433838,11.679740619659423
53dcaca05,-6.450444602966309,7.234822750091553,-6.41037654876709,0.9574051290750504,-5.332571792602539,-6.577531337738037,-7.453182029724121,-4.236894989013672,-6.232466030120849,-4.27709436416626,-5.123881912231445,-4.339748287200928,-5.00014009475708,-4.5737041473388675,-5.426331520080566,-5.94085922241211,13.809745788574219,-5.317083501815796,-7.296667957305909,-6.733554458618164,-5.37453875541687,-5.055752897262574,-5.55526819229126,-5.504756832122803
5458c8c5a,6.819774627685547,-4.393142414093018,-3.408724045753479,-1.8557611346244811,-7.494485187530517,-2.536873531341553,-5.963388538360595,-4.665581607818604,-5.748914575576782,-4.307481861114502,-4.269253921508789,-5.232780933380127,-5.2087194442749025,-8.233861351013184,-5.248899364471436,-5.324062061309815,-6.324014282226562,-5.678270483016968,-3.1099908351898193,-4.888105583190918,-4.461384534835815,-7.749413967132568,-3.899805450439453,-4.004525804519654
546792327,-9.003506469726563,-9.059066104888917,-8.18616008758545,-2.330459940433502,-8.862459182739258,-8.455216407775879,-5.299350070953369,2.672535514831543,-10.25908088684082,-6.919198036193848,-5.1917003154754635,7.131152820587158,-9.287705993652343,-10.126836681365967,-5.6938157081604,-1.9828474044799804,-8.36818790435791,6.101902818679809,-9.521689414978027,-4.907810115814209,-4.674735069274902,-9.95248794555664,-7.399916553497315,-4.238680362701416
547d74e15,-4.151470041275024,1.5890651941299438,0.3164515793323517,2.792933797836304,-4.345642900466919,-0.31226972341537473,-3.023809289932251,-1.367458587884903,-5.769446945190429,-2.3607574701309204,-2.5476091623306276,-2.581462860107422,-2.8978869915008545,-4.815670680999756,-3.676084041595459,-3.409511613845825,-3.23506178855896,-4.144935131072998,-3.879599857330322,-3.7977707207202913,-3.598256301879883,-4.615977621078491,-1.7476552248001098,-1.903644609451294
54a3a78f9,-0.24827137589454645,0.37079029679298403,-6.915040588378906,-2.2582003831863404,-4.511612796783448,-5.757567405700684,-8.200049686431885,-7.958021545410157,-2.949908947944641,-3.6025812149047853,-7.299995994567871,-7.22911958694458,4.249416542053223,-3.883492279052734,-6.699993133544922,-6.154009819030762,-5.279143333435059,-8.248193836212158,1.7978001892566682,-7.408829307556152,-8.459726333618164,-4.6400316715240475,-4.591737174987793,-3.868614387512207
54d69f9fa,-3.790885353088379,-5.228087425231934,-3.0910802364349363,3.1350008487701415,-4.830271911621094,5.479007053375244,-3.024870586395264,-1.0100504577159881,-5.481115436553955,-2.6774787425994875,-3.7072744369506836,-3.6316792488098146,-2.3394678592681886,-4.32789797782898,-4.254348278045654,-2.767227554321289,-3.4403074979782104,-5.124018001556396,-3.3881484031677247,-4.15410737991333,-3.637759065628052,-5.002649593353271,3.2153137922286987,-1.479066586494446
550e1cc2e,-6.82414608001709,-7.209324645996094,-6.383018493652344,-3.363607311248779,-7.2922508239746096,-3.8138583660125733,-4.959513854980469,6.813419151306152,-8.596581745147706,-4.422982549667358,-2.3542957067489625,1.5796102643013001,-6.940158081054688,-7.725322914123535,-4.720271062850952,-1.3465456187725067,-5.9681192398071286,-3.4373191356658936,-7.634007835388184,-4.794309806823731,-0.6360913336277008,-8.15111494064331,-3.4396660327911377,11.842647266387939
552347642,-3.883224439620972,-4.105127668380737,-1.4952866017818451,2.5470676183700562,-4.965980434417725,-0.44159613847732554,-4.086735248565674,-1.1716896772384644,-6.109152603149414,-3.4537985801696776,-2.8337443232536317,-2.646728515625,2.015571928024292,-4.787352657318115,-4.417504596710205,-3.9730438232421874,-3.3740771770477296,-3.9911101341247557,-3.7208083629608155,-4.98139123916626,-4.912262630462647,-5.504957389831543,-3.235163927078247,-2.45380117893219
552e8f43d,0.0580440670251845,-4.580209589004516,-0.8839844465255737,-0.16883856058120728,-5.1694337844848635,0.6338733613491059,-3.660102367401123,-3.45746111869812,-3.5388690710067747,-3.3939553260803224,-2.8679251670837402,-3.5402852058410645,-3.7016677856445312,-6.468387413024902,-4.199742436408997,-4.4853791236877445,-5.46214542388916,-3.9154966831207276,-2.57303204536438,-2.8989657878875734,-4.604448986053467,-5.674817943572998,-1.7840743780136108,-1.440453863143921
