recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
3fdcfc43e,4.347823429107666,-5.01766004562378,-6.02416410446167,-3.1645350217819215,-8.068268966674804,-3.9283893585205076,-5.53328127861023,-6.520737648010254,-0.11065365076065067,-5.932503318786621,-6.391847229003906,-6.83385534286499,-6.526509952545166,-7.618852329254151,-7.852301979064942,-7.158557510375976,-6.1971477508544925,-7.986304855346679,-4.737682104110718,-6.519910907745361,-7.230701351165772,-7.557900905609131,-5.580327367782592,-5.15586519241333
3fe42e809,3.7778141021728517,-4.966660213470459,-5.819661283493042,-2.4669743299484255,-6.745162582397461,-3.6538093090057373,-6.021406412124634,-6.289767742156982,-0.6718355417251587,-5.57403564453125,-7.028957557678223,-6.988205909729004,-3.3506125926971437,-6.366271018981934,-7.32093505859375,-7.183725452423095,-6.865315532684326,-7.892175197601318,-0.1782303959131241,-7.160408592224121,-7.808701229095459,-7.351968479156494,-6.026189708709717,-4.588589477539062
3fe8034aa,-4.231314086914063,-4.894845628738404,-4.478220987319946,2.1800533533096313,-6.362855625152588,-0.9959621772170066,-4.669293022155761,-4.950944805145264,-5.474349784851074,-4.453326034545898,-5.330880975723266,-5.185661029815674,-2.188983702659607,-5.432179403305054,-5.088544845581055,-6.27070369720459,-5.4263513565063475,-5.900165176391601,-1.5963301956653597,-5.556610870361328,-4.434289026260376,-6.1657990455627445,-4.746175098419189,-4.365398597717285
4006b60ad,-3.6308978319168093,-6.807038974761963,-7.080357837677002,-1.8409882307052612,-3.7186710119247435,-4.645661544799805,-8.772123718261719,-8.452109622955323,-5.349996185302734,-6.561763095855713,-9.719052505493163,-9.575422859191894,-1.272009751200676,-3.9193203687667846,-7.545376396179199,-8.593489265441894,-9.163573932647704,-9.847980308532716,3.4479467153549193,-8.62118444442749,-10.130207633972168,-5.304375743865966,-6.307224273681641,-5.62928147315979
402313292,-5.054066944122314,-5.862900352478027,-4.43395767211914,0.11906707584857941,-7.024849510192871,-1.9497033581137657,-2.914435625076294,1.0587800055742265,-7.409006500244141,-4.1793474674224855,-2.3517964601516725,-2.589242124557495,-2.6195602655410766,-7.561176872253418,-5.497195816040039,-4.890492725372314,-2.8581250309944153,-4.029739427566528,-6.434377002716064,-4.163718223571777,-3.4671308040618896,-7.57383279800415,-3.817646312713623,-0.7666927527636289
403dde5a6,-4.714776420593262,-5.993783950805664,-3.4644962787628173,0.15700616538524623,-5.4394573211669925,-1.410996739566326,-1.8258787602186204,-3.3180519580841064,-6.597984409332275,-3.4250821113586425,-2.563726544380188,-4.116126871109008,-3.6975520610809327,-6.883569431304932,-5.002075862884522,-5.603313350677491,-4.877252769470215,-4.6127626419067385,-4.620798206329345,-3.8127612590789797,-3.4141547679901123,-6.1973464012146,-3.3338175296783445,-2.1351216554641725
40508a6ab,-7.246838474273682,-6.851501560211181,-4.999616622924805,-0.016711123287677723,-7.4144515037536625,-3.3623891115188598,-3.9026007771492006,3.8191339015960692,-7.865317344665527,-4.305502939224243,-3.5736660957336426,-2.07133287191391,-6.007141208648681,-6.831122303009034,-4.242330741882324,-1.7839394509792328,-4.209861946105958,-4.299798059463501,-7.011963176727295,-4.423329830169678,-1.191330122947693,-7.444557094573975,-4.301460886001587,-1.2379502058029175
40a1a33b7,-4.894009113311768,-5.861299228668213,-3.4459530115127563,0.526719257235527,-4.296151971817016,-1.5393046379089355,-2.929415154457092,-3.3108769416809083,-6.371368503570556,-3.351102828979492,-3.836168050765991,-4.318836832046509,-3.176433277130127,-5.560273170471191,-5.106727409362793,-3.849102592468262,-5.3326735496521,-3.262674641609192,-3.942014765739441,-4.105682086944579,-4.165740728378295,-5.031383275985718,-2.8688926458358766,2.2113298892974855
40b0e1e5e,-5.1586785316467285,-6.644729137420654,-3.9138684272766113,-1.51118506193161,-6.510141086578369,-0.5208039507269859,-4.344039249420166,-3.6831045627593992,-6.862256908416748,-3.7261210918426513,-3.662891149520874,-4.092458772659302,-4.30280065536499,-6.95269021987915,-5.094009876251221,-4.881604480743408,-4.361762619018554,-3.9056092262268067,-2.8489587783813475,-4.041784286499023,-1.983111810684204,-7.071767139434814,-3.8666282176971434,-3.3200366497039795
410190cfc,-7.9159444808959964,-0.8295963987708092,-8.311892986297607,0.6472414761781693,-6.750915431976319,-5.889673280715942,-9.957902526855468,-4.049454069137573,-7.324960803985595,-6.092286205291748,-7.613908863067627,-8.662747192382813,-4.892028403282166,-0.5826718270778656,-7.089402103424073,-5.568378448486328,1.622505795955658,-7.181427383422852,-5.5729203701019285,-8.581889057159424,-7.069096469879151,-5.143320846557617,-6.335683298110962,-6.8743383407592775
410fb8cc1,-6.731898975372315,-6.299923133850098,4.546309614181519,-2.254337930679321,-7.5916753768920895,-2.3559272050857545,-3.6997271537780763,-2.984742259979248,-7.9451601028442385,-3.395506572723389,-1.5877322733402253,-4.703121042251587,-6.2143960952758786,-9.20992546081543,-5.609480953216552,-5.919992828369141,-5.324916839599609,-3.5160454750061034,-6.432709121704102,-2.1554082185029984,-3.4142298460006715,-8.060755443572997,-2.3464373111724854,-0.09659121632575998
413b41f30,-6.917873191833496,-5.84342474937439,-5.3096747398376465,0.8151003599166871,-7.027939319610596,-3.219445562362671,-1.8005581378936768,-1.3947005808353423,-7.711110782623291,-2.7501299381256104,-3.6272454261779785,0.6808585397899151,-4.879455184936523,-6.371770858764648,-5.215319442749023,-1.3581968545913696,-2.4014365673065186,-2.6694785237312315,-6.258839130401611,-5.022892951965333,-3.319073295593262,-7.411860847473145,-4.315117740631104,-3.443232297897339
41402125e,3.398280477523804,-5.936402988433838,-3.7976503372192383,-0.07095778137445448,-6.721157741546631,-0.6586461663246155,-2.738765287399292,-0.6102591723203658,-5.562273120880127,-5.0233148574829105,-1.9080990314483643,-4.567427301406861,-4.493994522094726,-7.057073020935059,-5.017295217514038,-5.54228630065918,-4.536178398132324,-4.933760261535644,-3.311197781562805,-4.326514482498169,-4.353342914581299,-7.412491321563721,-4.040362024307251,-3.7100929737091066
4143bb919,-8.84441261291504,-2.21478111743927,-6.190382862091065,0.7616675823926926,-7.3839679718017575,-6.499860572814941,-9.220307731628418,-5.702423000335694,-7.371515560150146,-2.5281514644622805,-7.697023391723633,-8.326010990142823,-4.785926723480225,-4.701632833480835,-4.738658690452576,1.9628149926662446,1.2723431825637816,-6.597983264923096,-6.976424980163574,-8.040604400634766,-6.645666313171387,-5.393348264694214,-6.116223335266113,-6.940243530273437
416ece2aa,-2.8195852994918824,-2.7215121030807494,-2.429746562242508,-2.0821320533752443,-5.7765700340271,-1.0022549599409103,1.4736380457878113,-1.7311242461204528,-5.434008979797364,-2.3436188220977785,-0.6853814125061035,-2.2009386658668517,-4.914609813690186,-5.075198602676392,-3.7404393196105956,-0.3951419055461885,-4.096113395690918,-1.9889681696891786,-4.786579275131226,-1.9923956155776978,-1.8050453424453736,-5.803378295898438,-1.5959779381752015,1.4560882449150085
41732ffe5,-6.817210674285889,-5.78406457901001,-5.6026451110839846,-0.2955001801252365,-7.350591087341309,-2.1002721309661867,-4.70591106414795,1.1374325335025788,-7.249684810638428,-4.410907506942749,-2.7694151639938354,-4.434656572341919,-4.566590738296509,-5.07040958404541,-5.576562976837158,-0.5185796856880188,-1.0320974007248878,-2.5229249835014342,-6.739218997955322,-4.603371238708496,-2.099176454544067,-7.283345890045166,-4.332668781280518,-1.6652268886566162
41862ce19,-3.8950104236602785,-5.384913396835327,-3.8798217296600344,-0.0637485146522522,-2.8243109464645384,-4.1743285179138185,-5.978497266769409,-6.259712505340576,-4.915383052825928,-4.419356822967529,-5.695452499389648,-6.01056489944458,3.24867525100708,-4.273389792442321,-6.5960592269897464,-7.026182460784912,-6.380367755889893,-7.105172634124756,-1.2869594931602477,-6.375565052032471,-7.467807865142822,-4.147458219528199,-3.8638636112213134,-3.7599719524383546
419c8ebfa,-4.302295351028443,-4.606047439575195,-5.238357067108154,0.0025890935212373734,-4.827807044982911,-1.3474558591842651,-6.467063999176025,-5.309111833572388,4.515558481216431,-4.99916524887085,-6.175772857666016,-6.498445224761963,1.256897634267807,-4.225676488876343,-4.775527238845825,-6.538499736785889,-6.393883323669433,-7.0279090881347654,-1.0478412628173828,-6.096100378036499,-7.095578861236572,-3.9645403385162354,-3.6673179626464845,-4.297207880020141
41b9efd30,-7.221230602264404,-6.943663120269775,6.280763626098633,0.8272073715925217,-7.810160160064697,-5.4504234313964846,-6.527523612976074,-4.605261135101318,-8.806148338317872,-6.317670917510986,-7.50503978729248,-6.98008394241333,-0.455054783821106,-5.4539806842803955,-7.469950866699219,-5.87218542098999,-5.185409641265869,-7.667626190185547,-5.184853601455688,-5.799556541442871,-7.447658634185791,-7.723361968994141,-4.771417617797852,-4.165847063064575
41f6da863,-8.387975883483886,-5.4402268409729,-6.609419345855713,0.0029389239847660066,-7.902591800689697,-5.082823371887207,-6.740543556213379,3.1645298480987547,-8.134331321716308,-3.782389497756958,2.3296190828084944,-3.7954522132873536,-6.599461364746094,-5.747259426116943,-4.9686939239501955,1.2815261483192444,-2.095257690548897,-3.9751720428466797,-7.745886039733887,-6.453415298461914,-4.685130834579468,-7.803217601776123,-4.62599925994873,-2.9436265230178833
422d116ec,-6.208062362670899,-5.819113159179688,5.468635749816895,0.12532694339752198,-6.589815902709961,-4.382130861282349,-2.7476556837558745,-2.6992047309875487,-7.611059665679932,-4.577834749221802,-5.185213851928711,-5.158598804473877,0.765598025918007,-5.0949958801269535,-5.832546997070312,-4.533408069610596,-5.036087322235107,-6.119186878204346,-5.366630935668946,-5.058011913299561,-6.3756263732910154,-6.226660537719726,-3.714373540878296,-3.592635488510132
423b07fc7,-8.511539363861084,-6.179037761688233,-9.198552322387695,-3.68554744720459,-5.551234388351441,-6.604490852355957,-9.090270519256592,-5.750510883331299,-7.601759338378907,-7.176156044006348,-7.501798343658447,-4.798474597930908,-7.754042530059815,-5.925483131408692,5.097555112838745,-8.204826545715331,-10.451966476440429,-9.575790977478027,-3.863254761695862,-9.081577491760253,-8.29203987121582,-2.467639219760895,-6.647703647613525,-6.733002090454102
424f23229,-7.405519104003906,-5.594681930541992,-6.289055252075196,-0.3633413828909397,-7.096713447570801,-3.5480309963226317,-5.088583278656006,-0.5749764919281006,-7.6361089706420895,-3.7771454811096192,-3.2018596649169924,-5.327971792221069,-5.550367164611816,-7.743976211547851,-4.114082384109497,-5.913876628875732,-0.09494796991348267,-2.289330267906189,-6.78620548248291,-5.257919836044311,-0.491434870660305,-6.422906494140625,-4.636002826690674,-3.105437707901001
426e6b200,-4.254362154006958,-5.905710601806641,-2.0733965396881104,-0.45925192832946776,-6.372711563110352,-2.3046363592147827,-5.562957382202148,-2.3728851318359374,-6.884718799591065,-4.515606307983399,-5.4241255760192875,-5.516093826293945,2.7734147548675536,-6.197721385955811,-6.319752025604248,-5.538974285125732,-4.7553376913070675,-6.2539674758911135,-1.0471605330705642,-5.404438829421997,-4.903725242614746,-7.5001812934875485,-4.174486780166626,4.89102087020874
42788ca70,-6.054518795013427,-6.1458512306213375,-5.370992183685303,1.0428799510002136,-7.339000415802002,-1.522211927175522,-4.608631038665772,0.41017165780067444,-7.501885986328125,-3.3797948360443115,-4.753611946105957,-4.389670324325562,-4.961742830276489,-7.12507963180542,-5.217840003967285,-4.618437671661377,-1.084332025051117,-2.3415841102600097,-6.662945747375488,-4.349336910247803,-2.295003128051758,-7.188915157318116,-3.637607383728027,-0.636058634519577
428b2868b,-5.147694635391235,1.907800155878067,-4.848104667663574,0.8467833936214447,-5.745964622497558,-3.34670467376709,-4.757221221923828,0.9823661983013153,-5.766128826141357,-4.0926953792572025,-3.658067774772644,-4.618442964553833,-3.3629176139831545,-5.242142963409424,-0.03912750631570825,-0.06504619717597962,-2.181957393884659,-4.762617778778076,-3.808133125305176,-5.321270751953125,-3.4637332439422606,-4.976162433624268,-1.5384289860725402,-0.4971414625644684
42959f4b0,-2.291684556007385,-5.095596790313721,-3.8745964050292967,1.342891240119934,-4.904800701141357,-1.580029058456421,-1.0009385451674462,-2.326670527458191,-6.155316925048828,-3.6773542881011965,-4.665177345275879,-4.866776084899902,-1.6881310492753983,-5.145958757400512,-4.943551540374756,-4.76617546081543,-5.006199645996094,-5.316425418853759,-0.43522164821624754,-5.055624771118164,-4.6898187637329105,-5.524974632263183,-3.172070050239563,4.275465250015259
429818de1,-8.454160690307617,-6.9449687004089355,-6.742487049102783,-2.6082332611083983,-8.978449058532714,-4.769751787185669,-4.911824703216553,2.335976481437683,-8.509301280975341,-3.7092361450195312,-4.355548143386841,0.6382202804088593,-6.632200717926025,-8.248916816711425,-5.871554946899414,-5.028089714050293,-1.542334896326065,-2.0461698174476624,-8.779159832000733,-5.18315954208374,-1.1158750623464584,-8.762597274780273,-5.123998022079467,-4.288856506347656
42997fe35,-4.927348709106445,-4.640417098999023,-4.951712322235108,-0.09583604037761688,-4.610417079925537,-3.8869843006134035,-7.618045806884766,-5.5078894138336185,-5.846746826171875,-4.386776065826416,-7.602349376678466,-6.313921070098877,3.6130771160125734,-4.6621826648712155,-5.042875862121582,-6.4199989318847654,-6.683272457122802,-7.99000186920166,-1.0406718105077744,-7.888306713104248,-7.613444900512695,-5.152137422561646,-4.216703176498413,-4.871095657348633
42a1872b5,-0.7864417120814323,-5.018889904022217,-3.5205651760101317,0.9021602958440781,-5.085976934432983,-0.8239212304353714,-2.792202055454254,-3.4601977825164796,-5.4742881774902346,-3.345475959777832,-2.6100621223449707,-3.6880203247070313,-1.9534739017486573,-5.362407398223877,-4.692120456695557,-4.687841749191284,-4.815664958953858,-4.524464654922485,-1.2412270128726959,-3.998008680343628,-2.960839366912842,-5.75847282409668,-2.708830714225769,-1.9856862902641297
42c309ad6,-6.626772117614746,-5.17708797454834,-0.4824931681156158,1.1883247256278993,-6.1479315757751465,-2.1324989423155785,-3.1284876823425294,1.6095734357833862,-6.8640138626098635,-3.3687814235687257,-1.6134104434400798,-2.4365561485290526,-1.5904076099395752,-6.104788589477539,-4.4927229404449465,2.479449200630188,-3.5862982749938963,-4.0126988887786865,-5.388035869598388,-3.1763041496276854,-3.0010597348213195,-6.633567237854004,-2.5450586795806887,-2.7731581926345825
42d145a7c,-4.255072832107544,-5.340981483459473,-6.568749141693115,-1.0554237484931945,-5.6898541927337645,-5.091031312942505,-8.080743980407714,-6.892198371887207,-6.014745426177979,-5.285794019699097,-8.124216747283935,-7.686155128479004,3.8229456901550294,-5.562813138961792,-7.17117862701416,-7.757014560699463,-7.409522628784179,-8.306751346588134,-0.3889403343200685,-8.217846393585205,-8.596224117279053,-5.923477458953857,-4.696800613403321,-4.89741096496582
42fc1746e,-4.629592704772949,-5.26985445022583,-2.523890995979309,-2.079385828971863,-5.560413932800293,-0.5606569707393646,-3.131060612201691,-3.285012435913086,-5.771165561676026,-3.846803903579712,-0.6488966047763824,-3.8364720821380613,-4.362285089492798,-6.268026351928711,-4.583780765533447,-4.158291673660278,-3.5655543327331545,-3.5507596015930174,-4.804380416870117,-2.659577465057373,-3.134508419036865,-5.885586357116699,-2.6528555154800415,-2.7754557609558104
4350e1e1a,-9.084063529968262,-6.420726013183594,-7.687855625152588,0.8306404374539852,-9.399236488342286,-6.630880451202392,-7.451095867156982,-0.9326467722654342,-9.525336837768554,-3.132987643778324,-7.111283302307129,-5.3053711414337155,-6.270954227447509,-7.342962074279785,-7.102835845947266,4.1716608047485355,-4.691547441482544,-5.464184379577636,-9.034251403808593,-7.797933959960938,-5.1304991245269775,-9.251125907897949,-6.8771404266357425,7.706785774230957
4370a00a3,-6.483097171783447,-5.575694751739502,-6.789661502838134,-1.5589831531047822,-7.309467792510986,-3.621705985069275,-5.57318696975708,1.8658176004886626,-7.304507732391357,-4.033373880386352,-3.601134490966797,-4.650621318817139,-6.431574726104737,-6.7774406433105465,-3.364682364463806,-0.4942569136619568,-0.9610171973705292,1.6291938424110413,-6.444413185119629,-4.850137376785279,-1.7420605570077896,-6.449338436126709,-4.481520557403565,-3.418145990371704
437ce0f6c,-4.765797424316406,-5.149956607818604,-2.2398901700973513,1.081230491399765,-6.082518672943115,-0.42986336946487436,-5.707481765747071,-2.646507814526558,-6.319372749328613,-3.6186927795410155,-3.7625222206115723,-4.959073925018311,1.0848999977111817,-5.930672740936279,-3.1173255443573,-5.189141893386841,-4.732341480255127,-4.9715887069702145,-1.411294123530388,-4.383285665512085,-2.52508602142334,-5.771538829803466,-4.088635015487671,-3.9723150730133057
